-3.249661977305702276e-01,0.000000000000000000e+00,9.457256316355902026e-01,6.518940891355688994e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.457256316355902026e-01,0.000000000000000000e+00,-3.249661977305702276e-01,3.711460393673360336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.271949592627226844e-01,0.000000000000000000e+00,9.449568554347151927e-01,6.563413503276058769e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.449568554347151927e-01,0.000000000000000000e+00,-3.271949592627226844e-01,3.694628700912311325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.294151650180403013e-01,0.000000000000000000e+00,9.441851773122353908e-01,6.607711892991670055e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.441851773122353908e-01,0.000000000000000000e+00,-3.294151650180403013e-01,3.677743621681106578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.316266017863144788e-01,0.000000000000000000e+00,9.434107254995891534e-01,6.651831838822723775e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.434107254995891534e-01,0.000000000000000000e+00,-3.316266017863144788e-01,3.660807868674072485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.338290583280646429e-01,0.000000000000000000e+00,9.426336296864215036e-01,6.695769159691922212e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.426336296864215036e-01,0.000000000000000000e+00,-3.338290583280646429e-01,3.643824182804706879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.360223254093542833e-01,0.000000000000000000e+00,9.418540209748482717e-01,6.739519715799006105e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.418540209748482717e-01,0.000000000000000000e+00,-3.360223254093542833e-01,3.626795332262811034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.382061958359678933e-01,0.000000000000000000e+00,9.410720318329319767e-01,6.783079409281954630e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.410720318329319767e-01,0.000000000000000000e+00,-3.382061958359678933e-01,3.609724111556106285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.403804644869534157e-01,0.000000000000000000e+00,9.402877960473834396e-01,6.826444184864914888e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.402877960473834396e-01,0.000000000000000000e+00,-3.403804644869534157e-01,3.592613340536633948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.425449283475222595e-01,0.000000000000000000e+00,9.395014486755147720e-01,6.869610030492742103e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.395014486755147720e-01,0.000000000000000000e+00,-3.425449283475222595e-01,3.575465863412430334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.446993865413082725e-01,0.000000000000000000e+00,9.387131259964599517e-01,6.912572977952170517e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.387131259964599517e-01,0.000000000000000000e+00,-3.446993865413082725e-01,3.558284547744832160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.468436403619831188e-01,0.000000000000000000e+00,9.379229654616882961e-01,6.955329103479597208e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.379229654616882961e-01,0.000000000000000000e+00,-3.468436403619831188e-01,3.541072283431907497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.489774933042266714e-01,0.000000000000000000e+00,9.371311056448283772e-01,6.997874528355438883e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.371311056448283772e-01,0.000000000000000000e+00,-3.489774933042266714e-01,3.523831981678368086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.511007510940575282e-01,0.000000000000000000e+00,9.363376861908254689e-01,7.040205419485195959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.363376861908254689e-01,0.000000000000000000e+00,-3.511007510940575282e-01,3.506566573952433208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.532132217185149914e-01,0.000000000000000000e+00,9.355428477644555096e-01,7.082317989967062966e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.355428477644555096e-01,0.000000000000000000e+00,-3.532132217185149914e-01,3.489279010930104175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.553147154547051656e-01,0.000000000000000000e+00,9.347467319982145639e-01,7.124208499646321746e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.347467319982145639e-01,0.000000000000000000e+00,-3.553147154547051656e-01,3.471972261427229700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.574050448982001305e-01,0.000000000000000000e+00,9.339494814396095412e-01,7.165873255656375340e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.339494814396095412e-01,0.000000000000000000e+00,-3.574050448982001305e-01,3.454649311319893945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.594840249908063945e-01,0.000000000000000000e+00,9.331512394978690450e-01,7.207308612946680126e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.331512394978690450e-01,0.000000000000000000e+00,-3.594840249908063945e-01,3.437313162453478066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.615514730476913630e-01,0.000000000000000000e+00,9.323521503901004426e-01,7.248510974797421902e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.323521503901004426e-01,0.000000000000000000e+00,-3.615514730476913630e-01,3.419966831540957042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.636072087838828071e-01,0.000000000000000000e+00,9.315523590869134729e-01,7.289476793321233439e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.315523590869134729e-01,0.000000000000000000e+00,-3.636072087838828071e-01,3.402613349050804259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.656510543401385593e-01,0.000000000000000000e+00,9.307520112575341509e-01,7.330202569951907998e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.307520112575341509e-01,0.000000000000000000e+00,-3.656510543401385593e-01,3.385255758085002897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.676828343081925965e-01,0.000000000000000000e+00,9.299512532144328381e-01,7.370684855920252021e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.299512532144328381e-01,0.000000000000000000e+00,-3.676828343081925965e-01,3.367897113247636520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.697023757553851153e-01,0.000000000000000000e+00,9.291502318574881292e-01,7.410920252717233536e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.291502318574881292e-01,0.000000000000000000e+00,-3.697023757553851153e-01,3.350540479504484082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.717095082486762680e-01,0.000000000000000000e+00,9.283490946177128667e-01,7.450905412544456263e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.283490946177128667e-01,0.000000000000000000e+00,-3.717095082486762680e-01,3.333188931034165581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.737040638780580459e-01,0.000000000000000000e+00,9.275479894005616011e-01,7.490637038752236965e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.275479894005616011e-01,0.000000000000000000e+00,-3.737040638780580459e-01,3.315845550071199188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.756858772793623125e-01,0.000000000000000000e+00,9.267470645288475861e-01,7.530111886265281607e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.267470645288475861e-01,0.000000000000000000e+00,-3.756858772793623125e-01,3.298513425741556038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.776547856564794747e-01,0.000000000000000000e+00,9.259464686852899584e-01,7.569326761996264530e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.259464686852899584e-01,0.000000000000000000e+00,-3.776547856564794747e-01,3.281195652891103487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.796106288029921227e-01,0.000000000000000000e+00,9.251463508547158598e-01,7.608278525247389457e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.251463508547158598e-01,0.000000000000000000e+00,-3.796106288029921227e-01,3.263895330907453096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.815532491232315193e-01,0.000000000000000000e+00,9.243468602659421496e-01,7.646964088100147716e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.243468602659421496e-01,0.000000000000000000e+00,-3.815532491232315193e-01,3.246615562535682953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.834824916527666550e-01,0.000000000000000000e+00,9.235481463333602425e-01,7.685380415793436892e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.235481463333602425e-01,0.000000000000000000e+00,-3.834824916527666550e-01,3.229359452688419507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.853982040783376362e-01,0.000000000000000000e+00,9.227503585982462786e-01,7.723524527090321889e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.227503585982462786e-01,0.000000000000000000e+00,-3.853982040783376362e-01,3.212130107250717459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.873002367572394022e-01,0.000000000000000000e+00,9.219536466698238231e-01,7.761393494633572754e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.219536466698238231e-01,0.000000000000000000e+00,-3.873002367572394022e-01,3.194930631880272265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.891884427361686494e-01,0.000000000000000000e+00,9.211581601661008589e-01,7.798984445290232381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.211581601661008589e-01,0.000000000000000000e+00,-3.891884427361686494e-01,3.177764130803407694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.910626777695442313e-01,0.000000000000000000e+00,9.203640486545058286e-01,7.836294560485466132e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.203640486545058286e-01,0.000000000000000000e+00,-3.910626777695442313e-01,3.160633705607328592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.929228003373119171e-01,0.000000000000000000e+00,9.195714615923468171e-01,7.873321076525886530e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.195714615923468171e-01,0.000000000000000000e+00,-3.929228003373119171e-01,3.143542454029110700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.947686716622496594e-01,0.000000000000000000e+00,9.187805482671164148e-01,7.910061284912739410e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.187805482671164148e-01,0.000000000000000000e+00,-3.947686716622496594e-01,3.126493468741885495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.966001557267743727e-01,0.000000000000000000e+00,9.179914577366710127e-01,7.946512532644959270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.179914577366710127e-01,0.000000000000000000e+00,-3.966001557267743727e-01,3.109489836138783492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.984171192892824176e-01,0.000000000000000000e+00,9.172043387693005201e-01,7.982672222512738891e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.172043387693005201e-01,0.000000000000000000e+00,-3.984171192892824176e-01,3.092534635114956298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.002194319000129674e-01,0.000000000000000000e+00,9.164193397837209210e-01,8.018537813381466650e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.164193397837209210e-01,0.000000000000000000e+00,-4.002194319000129674e-01,3.075630935848321368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.020069659164736686e-01,0.000000000000000000e+00,9.156366087890059902e-01,8.054106820466774286e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.156366087890059902e-01,0.000000000000000000e+00,-4.020069659164736686e-01,3.058781798579344180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.037795965184177160e-01,0.000000000000000000e+00,9.148562933244891449e-01,8.089376815600543003e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.148562933244891449e-01,0.000000000000000000e+00,-4.037795965184177160e-01,3.041990272390486805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.055372017224084802e-01,0.000000000000000000e+00,9.140785403996521952e-01,8.124345427488579574e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.140785403996521952e-01,0.000000000000000000e+00,-4.055372017224084802e-01,3.025259393985639811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.072796623959732409e-01,0.000000000000000000e+00,9.133034964340288608e-01,8.159010341960006851e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.133034964340288608e-01,0.000000000000000000e+00,-4.072796623959732409e-01,3.008592186470097074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.090068622713660118e-01,0.000000000000000000e+00,9.125313071971459244e-01,8.193369302208814986e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.125313071971459244e-01,0.000000000000000000e+00,-4.090068622713660118e-01,2.991991658131523124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.107186879589564410e-01,0.000000000000000000e+00,9.117621177485240036e-01,8.227420109027900885e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.117621177485240036e-01,0.000000000000000000e+00,-4.107186879589564410e-01,2.975460801222343798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.124150289602576125e-01,0.000000000000000000e+00,9.109960723777627001e-01,8.261160621035873453e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.109960723777627001e-01,0.000000000000000000e+00,-4.124150289602576125e-01,2.959002590744060357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.140957776806118984e-01,0.000000000000000000e+00,9.102333145447321083e-01,8.294588754897039840e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.102333145447321083e-01,0.000000000000000000e+00,-4.140957776806118984e-01,2.942619983233901171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.157608294415548467e-01,0.000000000000000000e+00,9.094739868198926658e-01,8.327702485534962396e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.094739868198926658e-01,0.000000000000000000e+00,-4.157608294415548467e-01,2.926315915554267288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.174100824928633213e-01,0.000000000000000000e+00,9.087182308247705453e-01,8.360499846339759511e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.087182308247705453e-01,0.000000000000000000e+00,-4.174100824928633213e-01,2.910093303685492572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.190434380243179269e-01,0.000000000000000000e+00,9.079661871726059097e-01,8.392978929369745433e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.079661871726059097e-01,0.000000000000000000e+00,-4.190434380243179269e-01,2.893955041522259797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.206608001771934280e-01,0.000000000000000000e+00,9.072179954091977860e-01,8.425137885547684391e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.072179954091977860e-01,0.000000000000000000e+00,-4.206608001771934280e-01,2.877903999674151225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.222620760554908759e-01,0.000000000000000000e+00,9.064737939539713185e-01,8.456974924852009856e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.064737939539713185e-01,0.000000000000000000e+00,-4.222620760554908759e-01,2.861943024270828251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.238471757369333126e-01,0.000000000000000000e+00,9.057337200412851619e-01,8.488488316503373099e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.057337200412851619e-01,0.000000000000000000e+00,-4.238471757369333126e-01,2.846074935772199277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.254160122837482017e-01,0.000000000000000000e+00,9.049979096620023311e-01,8.519676389147100570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.049979096620023311e-01,0.000000000000000000e+00,-4.254160122837482017e-01,2.830302527784023248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.269685017532456883e-01,0.000000000000000000e+00,9.042664975053474885e-01,8.550537531031657812e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.042664975053474885e-01,0.000000000000000000e+00,-4.269685017532456883e-01,2.814628565879411237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.285045632082201128e-01,0.000000000000000000e+00,9.035396169010700973e-01,8.581070190183771595e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.035396169010700973e-01,0.000000000000000000e+00,-4.285045632082201128e-01,2.799055786426599690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.300241187271903187e-01,0.000000000000000000e+00,9.028173997619359792e-01,8.611272874580472303e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.028173997619359792e-01,0.000000000000000000e+00,-4.300241187271903187e-01,2.783586895423444396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.315270934144984083e-01,0.000000000000000000e+00,9.020999765265681480e-01,8.641144152318505078e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.020999765265681480e-01,0.000000000000000000e+00,-4.315270934144984083e-01,2.768224567339031550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.330134154102890931e-01,0.000000000000000000e+00,9.013874761026561266e-01,8.670682651781561612e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.013874761026561266e-01,0.000000000000000000e+00,-4.330134154102890931e-01,2.752971443962799469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.344830159003861825e-01,0.000000000000000000e+00,9.006800258105565060e-01,8.699887061805638977e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.006800258105565060e-01,0.000000000000000000e+00,-4.344830159003861825e-01,2.737830133261603960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.359358291260862495e-01,0.000000000000000000e+00,8.999777513273046203e-01,8.728756131843019572e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999777513273046203e-01,0.000000000000000000e+00,-4.359358291260862495e-01,2.722803208245119233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.373717923938944541e-01,0.000000000000000000e+00,8.992807766310542128e-01,8.757288672125302931e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.992807766310542128e-01,0.000000000000000000e+00,-4.373717923938944541e-01,2.707893205839908557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.387908460852154580e-01,0.000000000000000000e+00,8.985892239459700725e-01,8.785483553825829128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.985892239459700725e-01,0.000000000000000000e+00,-4.387908460852154580e-01,2.693102625772646475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.401929336660260761e-01,0.000000000000000000e+00,8.979032136875876313e-01,8.813339709221995610e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.979032136875876313e-01,0.000000000000000000e+00,-4.401929336660260761e-01,2.678433929462772367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.415780016965451527e-01,0.000000000000000000e+00,8.972228644086629457e-01,8.840856131857821598e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.972228644086629457e-01,0.000000000000000000e+00,-4.415780016965451527e-01,2.663889538925027223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.429459998409221444e-01,0.000000000000000000e+00,8.965482927455307172e-01,8.868031876707188621e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.965482927455307172e-01,0.000000000000000000e+00,-4.429459998409221444e-01,2.649471835682222776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.442968808769702793e-01,0.000000000000000000e+00,8.958796133649851168e-01,8.894866060338296743e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.958796133649851168e-01,0.000000000000000000e+00,-4.442968808769702793e-01,2.635183159688526677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.456306007059540608e-01,0.000000000000000000e+00,8.952169389117089482e-01,8.921357861079546314e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.952169389117089482e-01,0.000000000000000000e+00,-4.456306007059540608e-01,2.621025808263763857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.469471183624595945e-01,0.000000000000000000e+00,8.945603799562629188e-01,8.947506519187401475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.945603799562629188e-01,0.000000000000000000e+00,-4.469471183624595945e-01,2.607002035038967769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.482463960243685541e-01,0.000000000000000000e+00,8.939100449436536699e-01,8.973311337016730560e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.939100449436536699e-01,0.000000000000000000e+00,-4.482463960243685541e-01,2.593114048913529590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.495283990229465565e-01,0.000000000000000000e+00,8.932660401425023267e-01,8.998771679193776629e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932660401425023267e-01,0.000000000000000000e+00,-4.495283990229465565e-01,2.579364013024393887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.507930958530785848e-01,0.000000000000000000e+00,8.926284695948236703e-01,9.023886972792467542e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.926284695948236703e-01,0.000000000000000000e+00,-4.507930958530785848e-01,2.565754043727468958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
