-3.091436120993637515e-01,0.000000000000000000e+00,9.510153663838235572e-01,3.196306457996388461e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.002542722412670395e-01,-9.510153663838235572e-01,0.000000000000000000e+00,-3.091436120993637515e-01,3.511739725424565806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.114261362435519209e-01,0.000000000000000000e+00,9.502703624045173436e-01,3.218718405296051022e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.048399037884046869e-01,-9.502703624045173436e-01,0.000000000000000000e+00,-3.114261362435519209e-01,3.496599803946128238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.137016492066406204e-01,0.000000000000000000e+00,9.495216033798461464e-01,3.241042787197135899e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.094150442603367690e-01,-9.495216033798461464e-01,0.000000000000000000e+00,-3.137016492066406204e-01,3.481440936022803800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.159699250106899338e-01,0.000000000000000000e+00,9.487692061237753549e-01,3.263277518228416829e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.139792402145671790e-01,-9.487692061237753549e-01,0.000000000000000000e+00,-3.159699250106899338e-01,3.466265086861555211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.182307393873346490e-01,0.000000000000000000e+00,9.480132892048456217e-01,3.285420536869388397e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.185320398817535370e-01,-9.480132892048456217e-01,0.000000000000000000e+00,-3.182307393873346490e-01,3.451074235375225507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.204838698169263922e-01,0.000000000000000000e+00,9.472539729065101444e-01,3.307469805851300237e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.230729932369061252e-01,-9.472539729065101444e-01,0.000000000000000000e+00,-3.204838698169263922e-01,3.435870373631719765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.227290955670724659e-01,0.000000000000000000e+00,9.464913791865509074e-01,3.329423312448803740e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.276016520705833823e-01,-9.464913791865509074e-01,0.000000000000000000e+00,-3.227290955670724659e-01,3.420655506295083859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.249661977305702276e-01,0.000000000000000000e+00,9.457256316355902026e-01,3.351279068762257896e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.321175700600940583e-01,-9.457256316355902026e-01,0.000000000000000000e+00,-3.249661977305702276e-01,3.405431650058650117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.271949592627226844e-01,0.000000000000000000e+00,9.449568554347151927e-01,3.373035111990570489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.366203028406904885e-01,-9.449568554347151927e-01,0.000000000000000000e+00,-3.271949592627226844e-01,3.390200833070509123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.294151650180403013e-01,0.000000000000000000e+00,9.441851773122353908e-01,3.394689504694725635e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.411094080767708592e-01,-9.441851773122353908e-01,0.000000000000000000e+00,-3.294151650180403013e-01,3.374965094351469741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.316266017863144788e-01,0.000000000000000000e+00,9.434107254995891534e-01,3.416240335051851096e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.455844455330745912e-01,-9.434107254995891534e-01,0.000000000000000000e+00,-3.316266017863144788e-01,3.359726483205774938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.338290583280646429e-01,0.000000000000000000e+00,9.426336296864215036e-01,3.437685717099945304e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.500449771458808312e-01,-9.426336296864215036e-01,0.000000000000000000e+00,-3.338290583280646429e-01,3.344487058624760478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.360223254093542833e-01,0.000000000000000000e+00,9.418540209748482717e-01,3.459023790973243528e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.544905670942087195e-01,-9.418540209748482717e-01,0.000000000000000000e+00,-3.360223254093542833e-01,3.329248888683676300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.382061958359678933e-01,0.000000000000000000e+00,9.410720318329319767e-01,3.480252723128229309e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.589207818710116626e-01,-9.410720318329319767e-01,0.000000000000000000e+00,-3.382061958359678933e-01,3.314014049931935380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.403804644869534157e-01,0.000000000000000000e+00,9.402877960473834396e-01,3.501370706560363311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.633351903543781569e-01,-9.402877960473834396e-01,0.000000000000000000e+00,-3.403804644869534157e-01,3.298784626776951057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.425449283475222595e-01,0.000000000000000000e+00,9.395014486755147720e-01,3.522375961011543488e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.677333638787283920e-01,-9.395014486755147720e-01,0.000000000000000000e+00,-3.425449283475222595e-01,3.283562710861855360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.446993865413082725e-01,0.000000000000000000e+00,9.387131259964599517e-01,3.543266733168353722e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.721148763060134090e-01,-9.387131259964599517e-01,0.000000000000000000e+00,-3.446993865413082725e-01,3.268350400437270986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.468436403619831188e-01,0.000000000000000000e+00,9.379229654616882961e-01,3.564041296851145346e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.764793040969130367e-01,-9.379229654616882961e-01,0.000000000000000000e+00,-3.468436403619831188e-01,3.253149799727418356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.489774933042266714e-01,0.000000000000000000e+00,9.371311056448283772e-01,3.584697953194003750e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.808262263820317184e-01,-9.371311056448283772e-01,0.000000000000000000e+00,-3.489774933042266714e-01,3.237963018290753725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.511007510940575282e-01,0.000000000000000000e+00,9.363376861908254689e-01,3.605235030815716613e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.851552250331007787e-01,-9.363376861908254689e-01,0.000000000000000000e+00,-3.511007510940575282e-01,3.222792170375372578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.532132217185149914e-01,0.000000000000000000e+00,9.355428477644555096e-01,3.625650885981726024e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.894658847341713637e-01,-9.355428477644555096e-01,0.000000000000000000e+00,-3.532132217185149914e-01,3.207639374269451449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.553147154547051656e-01,0.000000000000000000e+00,9.347467319982145639e-01,3.645943902757260990e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.937577930528179282e-01,-9.347467319982145639e-01,0.000000000000000000e+00,-3.553147154547051656e-01,3.192506751646896901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.574050448982001305e-01,0.000000000000000000e+00,9.339494814396095412e-01,3.666112493151602036e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.980305405113301775e-01,-9.339494814396095412e-01,0.000000000000000000e+00,-3.574050448982001305e-01,3.177396426908514759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.594840249908063945e-01,0.000000000000000000e+00,9.331512394978690450e-01,3.686155097253728252e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.022837206579178870e-01,-9.331512394978690450e-01,0.000000000000000000e+00,-3.594840249908063945e-01,3.162310526518852805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.615514730476913630e-01,0.000000000000000000e+00,9.323521503901004426e-01,3.706070183359286285e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.065169301379026212e-01,-9.323521503901004426e-01,0.000000000000000000e+00,-3.615514730476913630e-01,3.147251178339038336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.636072087838828071e-01,0.000000000000000000e+00,9.315523590869134729e-01,3.725856248089126632e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.107297687649201112e-01,-9.315523590869134729e-01,0.000000000000000000e+00,-3.636072087838828071e-01,3.132220510955770476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.656510543401385593e-01,0.000000000000000000e+00,9.307520112575341509e-01,3.745511816499427771e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.149218395921159708e-01,-9.307520112575341509e-01,0.000000000000000000e+00,-3.656510543401385593e-01,3.117220653006757547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.676828343081925965e-01,0.000000000000000000e+00,9.299512532144328381e-01,3.765035442183572445e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.190927489833445208e-01,-9.299512532144328381e-01,0.000000000000000000e+00,-3.676828343081925965e-01,3.102253732502814332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.697023757553851153e-01,0.000000000000000000e+00,9.291502318574881292e-01,3.784425707365909330e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.232421066843681690e-01,-9.291502318574881292e-01,0.000000000000000000e+00,-3.697023757553851153e-01,3.087321876146844613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.717095082486762680e-01,0.000000000000000000e+00,9.283490946177128667e-01,3.803681222987480570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.273695258940521269e-01,-9.283490946177128667e-01,0.000000000000000000e+00,-3.717095082486762680e-01,3.072427208649990416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.737040638780580459e-01,0.000000000000000000e+00,9.275479894005616011e-01,3.822800628783944998e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.314746233355662319e-01,-9.275479894005616011e-01,0.000000000000000000e+00,-3.737040638780580459e-01,3.057571852045112282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.756858772793623125e-01,0.000000000000000000e+00,9.267470645288475861e-01,3.841782593355733688e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.355570193275796642e-01,-9.267470645288475861e-01,0.000000000000000000e+00,-3.756858772793623125e-01,3.042757924997913088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.776547856564794747e-01,0.000000000000000000e+00,9.259464686852899584e-01,3.860625814230698172e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.396163378554605483e-01,-9.259464686852899584e-01,0.000000000000000000e+00,-3.776547856564794747e-01,3.027987542115881947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.796106288029921227e-01,0.000000000000000000e+00,9.251463508547158598e-01,3.879329017919337930e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.436522066424757771e-01,-9.251463508547158598e-01,0.000000000000000000e+00,-3.796106288029921227e-01,3.013262813255310757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.815532491232315193e-01,0.000000000000000000e+00,9.243468602659421496e-01,3.897890959962788671e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.476642572209857285e-01,-9.243468602659421496e-01,0.000000000000000000e+00,-3.815532491232315193e-01,2.998585842826633208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.834824916527666550e-01,0.000000000000000000e+00,9.235481463333602425e-01,3.916310424973753479e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.516521250036437563e-01,-9.235481463333602425e-01,0.000000000000000000e+00,-3.834824916527666550e-01,2.983958729098304397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.853982040783376362e-01,0.000000000000000000e+00,9.227503585982462786e-01,3.934586226670548359e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.556154493545941264e-01,-9.227503585982462786e-01,0.000000000000000000e+00,-3.853982040783376362e-01,2.969383563499427003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.873002367572394022e-01,0.000000000000000000e+00,9.219536466698238231e-01,3.952717207904448138e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.595538736606710639e-01,-9.219536466698238231e-01,0.000000000000000000e+00,-3.873002367572394022e-01,2.954862429921398803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.891884427361686494e-01,0.000000000000000000e+00,9.211581601661008589e-01,3.970702240680503703e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.634670454025954678e-01,-9.211581601661008589e-01,0.000000000000000000e+00,-3.891884427361686494e-01,2.940397404018785243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.910626777695442313e-01,0.000000000000000000e+00,9.203640486545058286e-01,3.988540226172040959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.673546162261731807e-01,-9.203640486545058286e-01,0.000000000000000000e+00,-3.910626777695442313e-01,2.925990552509636355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.929228003373119171e-01,0.000000000000000000e+00,9.195714615923468171e-01,4.006230094729026914e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.712162420134922591e-01,-9.195714615923468171e-01,0.000000000000000000e+00,-3.929228003373119171e-01,2.911643932475497243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.947686716622496594e-01,0.000000000000000000e+00,9.187805482671164148e-01,4.023770805880550472e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.750515829541256840e-01,-9.187805482671164148e-01,0.000000000000000000e+00,-3.947686716622496594e-01,2.897359590661285345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.966001557267743727e-01,0.000000000000000000e+00,9.179914577366710127e-01,4.041161348331507863e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.788603036163199711e-01,-9.179914577366710127e-01,0.000000000000000000e+00,-3.966001557267743727e-01,2.883139562775356435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.984171192892824176e-01,0.000000000000000000e+00,9.172043387693005201e-01,4.058400739953907932e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.826420730182048757e-01,-9.172043387693005201e-01,0.000000000000000000e+00,-3.984171192892824176e-01,2.868985872789828750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.002194319000129674e-01,0.000000000000000000e+00,9.164193397837209210e-01,4.075488027772764532e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.863965646989796721e-01,-9.164193397837209210e-01,0.000000000000000000e+00,-4.002194319000129674e-01,2.854900532241550493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.020069659164736686e-01,0.000000000000000000e+00,9.156366087890059902e-01,4.092422287947062864e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.901234567901231909e-01,-9.156366087890059902e-01,0.000000000000000000e+00,-4.020069659164736686e-01,2.840885539533758442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.037795965184177160e-01,0.000000000000000000e+00,9.148562933244891449e-01,4.109202625745774218e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.938224320865807648e-01,-9.148562933244891449e-01,0.000000000000000000e+00,-4.037795965184177160e-01,2.826942879238812378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.055372017224084802e-01,0.000000000000000000e+00,9.140785403996521952e-01,4.125828175519364871e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.974931781179688262e-01,-9.140785403996521952e-01,0.000000000000000000e+00,-4.055372017224084802e-01,2.813074521402055272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.072796623959732409e-01,0.000000000000000000e+00,9.133034964340288608e-01,4.142298100666897964e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.011353872197715109e-01,-9.133034964340288608e-01,0.000000000000000000e+00,-4.072796623959732409e-01,2.799282420847115649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.090068622713660118e-01,0.000000000000000000e+00,9.125313071971459244e-01,4.158611593599017553e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.047487566045381513e-01,-9.125313071971459244e-01,0.000000000000000000e+00,-4.090068622713660118e-01,2.785568516482821999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.107186879589564410e-01,0.000000000000000000e+00,9.117621177485240036e-01,4.174767875697076858e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.083329884330822113e-01,-9.117621177485240036e-01,0.000000000000000000e+00,-4.107186879589564410e-01,2.771934730611924635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.124150289602576125e-01,0.000000000000000000e+00,9.109960723777627001e-01,4.190766197268600002e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.118877898856784459e-01,-9.109960723777627001e-01,0.000000000000000000e+00,-4.124150289602576125e-01,2.758382968241848143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.140957776806118984e-01,0.000000000000000000e+00,9.102333145447321083e-01,4.206605837499393097e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.154128732332587282e-01,-9.102333145447321083e-01,0.000000000000000000e+00,-4.140957776806118984e-01,2.744915116397656507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.157608294415548467e-01,0.000000000000000000e+00,9.094739868198926658e-01,4.222286104402539486e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.189079559086182014e-01,-9.094739868198926658e-01,0.000000000000000000e+00,-4.157608294415548467e-01,2.731533043437406882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.174100824928633213e-01,0.000000000000000000e+00,9.087182308247705453e-01,4.237806334764479543e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.223727605776036675e-01,-9.087182308247705453e-01,0.000000000000000000e+00,-4.174100824928633213e-01,2.718238598370161796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.190434380243179269e-01,0.000000000000000000e+00,9.079661871726059097e-01,4.253165894088521415e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.258070152103145212e-01,-9.079661871726059097e-01,0.000000000000000000e+00,-4.190434380243179269e-01,2.705033610176762471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.206608001771934280e-01,0.000000000000000000e+00,9.072179954091977860e-01,4.268364176536015298e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.292104531523054600e-01,-9.072179954091977860e-01,0.000000000000000000e+00,-4.206608001771934280e-01,2.691919887133574774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.222620760554908759e-01,0.000000000000000000e+00,9.064737939539713185e-01,4.283400604865421624e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.325828131957798695e-01,-9.064737939539713185e-01,0.000000000000000000e+00,-4.222620760554908759e-01,2.678899216139437600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.238471757369333126e-01,0.000000000000000000e+00,9.057337200412851619e-01,4.298274630369560700e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.359238396507866486e-01,-9.057337200412851619e-01,0.000000000000000000e+00,-4.238471757369333126e-01,2.665973362045955808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.254160122837482017e-01,0.000000000000000000e+00,9.049979096620023311e-01,4.312985732811369100e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.392332824164236982e-01,-9.049979096620023311e-01,0.000000000000000000e+00,-4.254160122837482017e-01,2.653144066991292016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.269685017532456883e-01,0.000000000000000000e+00,9.042664975053474885e-01,4.327533420358339877e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.425108970520311935e-01,-9.042664975053474885e-01,0.000000000000000000e+00,-4.269685017532456883e-01,2.640413049737709850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.285045632082201128e-01,0.000000000000000000e+00,9.035396169010700973e-01,4.341917229515976917e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.457564448483920749e-01,-9.035396169010700973e-01,0.000000000000000000e+00,-4.285045632082201128e-01,2.627782005012961886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.300241187271903187e-01,0.000000000000000000e+00,9.028173997619359792e-01,4.356136725060545389e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.489696928989287628e-01,-9.028173997619359792e-01,0.000000000000000000e+00,-4.300241187271903187e-01,2.615252602855744346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.315270934144984083e-01,0.000000000000000000e+00,9.020999765265681480e-01,4.370191499971352034e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.521504141709008717e-01,-9.020999765265681480e-01,0.000000000000000000e+00,-4.315270934144984083e-01,2.602826487965369529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.330134154102890931e-01,0.000000000000000000e+00,9.013874761026561266e-01,4.384081175362881666e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.552983875766050348e-01,-9.013874761026561266e-01,0.000000000000000000e+00,-4.330134154102890931e-01,2.590505279055795862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.344830159003861825e-01,0.000000000000000000e+00,9.006800258105565060e-01,4.397805400417034716e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.584133980445733947e-01,-9.006800258105565060e-01,0.000000000000000000e+00,-4.344830159003861825e-01,2.578290568214220979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.359358291260862495e-01,0.000000000000000000e+00,8.999777513273046203e-01,4.411363852315733358e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.614952365907672105e-01,-8.999777513273046203e-01,0.000000000000000000e+00,-4.359358291260862495e-01,2.566183920264373253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.373717923938944541e-01,0.000000000000000000e+00,8.992807766310542128e-01,4.424756236174234303e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.645437003897797901e-01,-8.992807766310542128e-01,0.000000000000000000e+00,-4.373717923938944541e-01,2.554186872134632802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.387908460852154580e-01,0.000000000000000000e+00,8.985892239459700725e-01,4.437982284975354741e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.675585928460320950e-01,-8.985892239459700725e-01,0.000000000000000000e+00,-4.387908460852154580e-01,2.542300932231180699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.401929336660260761e-01,0.000000000000000000e+00,8.979032136875876313e-01,4.451041759504947848e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.705397236649721204e-01,-8.979032136875876313e-01,0.000000000000000000e+00,-4.401929336660260761e-01,2.530527579816271855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.415780016965451527e-01,0.000000000000000000e+00,8.972228644086629457e-01,4.463934448288869872e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.734869089242727203e-01,-8.972228644086629457e-01,0.000000000000000000e+00,-4.415780016965451527e-01,2.518868264391828093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
